 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    561    -0.103218901     0.007400930    -0.010756204     -0.110987497    -0.025895319    -0.004137001
    562    -0.097987169     0.005695742    -0.010041751     -0.105800490    -0.026044405    -0.003862212
    563    -0.092763625     0.004025244    -0.009021857     -0.100611046    -0.026158069    -0.003469945
    564    -0.087548271     0.002389305    -0.007695266     -0.095419208    -0.026236457    -0.002959718
    565    -0.082341105     0.000787831    -0.006060718     -0.090225006    -0.026279671    -0.002331046
    566    -0.077142129    -0.000779232    -0.004116958     -0.085028460    -0.026287770    -0.001583446
    567    -0.071951342    -0.002311900    -0.001862728     -0.079829573    -0.026260772    -0.000716434
    568    -0.066768743    -0.003810147     0.000703230     -0.074628338    -0.026198648     0.000270473
    569    -0.061594334    -0.005273910     0.003582174     -0.069424733    -0.026101330     0.001377759
    570    -0.056428115    -0.006703085     0.006775361     -0.064218725    -0.025968702     0.002605908
    571    -0.103312884     0.007243897    -0.010522389     -0.111142544    -0.026098866    -0.004047073
    572    -0.098202240     0.005572954    -0.009856617     -0.106077312    -0.026250240    -0.003791006
    573    -0.093099414     0.003937073    -0.008885288     -0.101009112    -0.026365660    -0.003417418
    574    -0.088004408     0.002336124    -0.007607173     -0.095937989    -0.026445273    -0.002925836
    575    -0.082917220     0.000770011    -0.006021044     -0.090863974    -0.026489181    -0.002315786
    576    -0.077837851    -0.000761319    -0.004125672     -0.085787084    -0.026497444    -0.001586797
    577    -0.072766301    -0.002257881    -0.001919830     -0.080707324    -0.026470078    -0.000738396
    578    -0.067702570    -0.003719650     0.000597711     -0.075624687    -0.026407056     0.000229889
    579    -0.062646659    -0.005146562     0.003428181     -0.070539151    -0.026308307     0.001318531
    580    -0.057598566    -0.006538514     0.006572808     -0.065450682    -0.026173719     0.002528003
    581    -0.103316231     0.007086768    -0.010278583     -0.111198022    -0.026272639    -0.003953301
    582    -0.098326636     0.005450106    -0.009663508     -0.106254510    -0.026426248    -0.003716734
    583    -0.093344499     0.003848870    -0.008742760     -0.101307514    -0.026543384    -0.003362600
    584    -0.088369819     0.002282929    -0.007515138     -0.096357077    -0.026624194    -0.002890438
    585    -0.083402595     0.000752188    -0.005979444     -0.091403230    -0.026668780    -0.002299786
    586    -0.078442830    -0.000743406    -0.004134478     -0.086445990    -0.026677203    -0.001590184
    587    -0.073490521    -0.002203868    -0.001979041     -0.081485365    -0.026649477    -0.000761170
    588    -0.068545671    -0.003629174     0.000488068     -0.076521344    -0.026585577     0.000187718
    589    -0.063608279    -0.005019259     0.003268047     -0.071553908    -0.026485431     0.001256941
    590    -0.058678344    -0.006374021     0.006362097     -0.066583022    -0.026348927     0.002446960
    591    -0.103226524     0.006929543    -0.010025020     -0.111151276    -0.026415840    -0.003855777
    592    -0.098357941     0.005327198    -0.009462612     -0.106329430    -0.026571631    -0.003639466
    593    -0.093496462     0.003760635    -0.008594413     -0.101503595    -0.026690444    -0.003305544
    594    -0.088642087     0.002229721    -0.007419254     -0.096673813    -0.026772423    -0.002853559
    595    -0.083794815     0.000734364    -0.005935965     -0.091840116    -0.026817671    -0.002283063
    596    -0.078954648    -0.000725492    -0.004143374     -0.087002523    -0.026826249    -0.001593605
    597    -0.074121585    -0.002149861    -0.002040311     -0.082161037    -0.026798173    -0.000784735
    598    -0.069295628    -0.003538719     0.000374395     -0.077315652    -0.026733415     0.000143998
    599    -0.064476776    -0.004892001     0.003101914     -0.072466348    -0.026631905     0.001193044
    600    -0.059665029    -0.006209604     0.006143418     -0.067613088    -0.026493531     0.002362853
    601    -0.103041403     0.006772221    -0.009761932     -0.110999711    -0.026527692    -0.003754589
    602    -0.098293794     0.005204230    -0.009254113     -0.106299478    -0.026685614    -0.003559274
    603    -0.093552943     0.003672368    -0.008440387     -0.101594762    -0.026806061    -0.003246303
    604    -0.088818851     0.002176501    -0.007319613     -0.096885606    -0.026889181    -0.002815236
    605    -0.084091518     0.000716537    -0.005890650     -0.092172041    -0.026935076    -0.002265635
    606    -0.079370945    -0.000707579    -0.004152356     -0.087454087    -0.026943805    -0.001597060
    607    -0.074657132    -0.002095862    -0.002103591     -0.082731748    -0.026915386    -0.000809073
    608    -0.069950081    -0.003448286     0.000256789     -0.078005018    -0.026849791     0.000098765
    609    -0.065249791    -0.004764788     0.002929926     -0.073273876    -0.026746951     0.001126895
    610    -0.060556262    -0.006045264     0.005916961     -0.068538287    -0.026606751     0.002275754
    611    -0.102758567     0.006614803    -0.009489552     -0.110740798    -0.026607436    -0.003649828
    612    -0.098131893     0.005081202    -0.009038198     -0.106162123    -0.026767435    -0.003476230
    613    -0.093511641     0.003584068    -0.008280819     -0.101578484    -0.026889477    -0.003184930
    614    -0.088897810     0.002123268    -0.007216306     -0.096989923    -0.026973709    -0.002775502
    615    -0.084290402     0.000698708    -0.005843545     -0.092396472    -0.027020234    -0.002247517
    616    -0.079689418    -0.000689666    -0.004161424     -0.087798151    -0.027029111    -0.001600548
    617    -0.075094859    -0.002041868    -0.002168831     -0.083194966    -0.027000358    -0.000834166
    618    -0.070506726    -0.003357874     0.000135347     -0.078586910    -0.026933947     0.000052057
    619    -0.065925019    -0.004637620     0.002752225     -0.073973961    -0.026829808     0.001058548
    620    -0.061349739    -0.005881002     0.005682917     -0.069356087    -0.026687828     0.002185737
    621    -0.102375768     0.006457289    -0.009208115     -0.110372067    -0.026654331    -0.003541583
    622    -0.097869991     0.004958115    -0.008815052     -0.105914898    -0.026816355    -0.003390405
    623    -0.093370307     0.003495737    -0.008115850     -0.101452293    -0.026939951    -0.003121481
    624    -0.088876717     0.002070022    -0.007109424     -0.096984297    -0.027025267    -0.002734394
    625    -0.084389220     0.000680876    -0.005794694     -0.092510942    -0.027072406    -0.002228728
    626    -0.079907820    -0.000671753    -0.004170575     -0.088032248    -0.027081428    -0.001604067
    627    -0.075432518    -0.001987881    -0.002235984     -0.083548223    -0.027052348    -0.000859994
    628    -0.070963316    -0.003267484     0.000010165     -0.079058858    -0.026985141     0.000003910
    629    -0.066500214    -0.004510496     0.002568956     -0.074564135    -0.026879737     0.000988060
    630    -0.062043213    -0.005716816     0.005441475     -0.070064020    -0.026736022     0.002092875
    631    -0.101890819     0.006299678    -0.008917853     -0.109891116    -0.026667657    -0.003429943
    632    -0.097505902     0.004834967    -0.008584863     -0.105555397    -0.026831652    -0.003301871
    633    -0.093126756     0.003407373    -0.007945617     -0.101213784    -0.026956763    -0.003056007
    634    -0.088753382     0.002016762    -0.006999062     -0.096866322    -0.027043134    -0.002691947
    635    -0.084385783     0.000663043    -0.005744143     -0.092513045    -0.027090871    -0.002209286
    636    -0.080023962    -0.000653840    -0.004179807     -0.088153972    -0.027100032    -0.001607618
    637    -0.075667921    -0.001933901    -0.002304998     -0.083789111    -0.027070634    -0.000886538
    638    -0.071317661    -0.003177115    -0.000118661     -0.079418457    -0.027002652    -0.000045639
    639    -0.066973185    -0.004383418     0.002380261     -0.075041990    -0.026896015     0.000915485
    640    -0.062634495    -0.005552708     0.005192826     -0.070659678    -0.026750611     0.001997241
    641    -0.101301589     0.006141971    -0.008619000     -0.109295602    -0.026646709    -0.003315000
    642    -0.097037493     0.004711760    -0.008347817     -0.105081280    -0.026812624    -0.003210699
    643    -0.092778854     0.003318977    -0.007770262     -0.100860616    -0.026939208    -0.002988562
    644    -0.088525675     0.001963490    -0.006885310     -0.096633657    -0.027026607    -0.002648196
    645    -0.084277960     0.000645207    -0.005691938     -0.092400437    -0.027074924    -0.002189207
    646    -0.080035712    -0.000635927    -0.004189119     -0.088160978    -0.027084221    -0.001611200
    647    -0.075798934    -0.001879927    -0.002375827     -0.083915288    -0.027054513    -0.000913780
    648    -0.071567629    -0.003086767    -0.000251036     -0.079663362    -0.026985776    -0.000096552
    649    -0.067341800    -0.004256385     0.002186284     -0.075405182    -0.026877939     0.000840878
    650    -0.063121450    -0.005388676     0.004937159     -0.071140717    -0.026730891     0.001898907
    651    -0.100606006     0.005984168    -0.008311790     -0.108583247    -0.026590806    -0.003196842
    652    -0.096462691     0.004588492    -0.008104100     -0.104490268    -0.026758588    -0.003116962
    653    -0.092324528     0.003230549    -0.007589923     -0.100390509    -0.026886604    -0.002919201
    654    -0.088191520     0.001910205    -0.006768263     -0.096284021    -0.026975001    -0.002603178
    655    -0.084063674     0.000627369    -0.005638124     -0.092170839    -0.027023883    -0.002168509
    656    -0.079940994    -0.000618015    -0.004198510     -0.088050987    -0.027033311    -0.001614812
    657    -0.075823483    -0.001825960    -0.002448422     -0.083924473    -0.027003301    -0.000941701
    658    -0.071711144    -0.002996441    -0.000386863     -0.079791292    -0.026933829    -0.000148794
    659    -0.067603982    -0.004129396     0.001987166     -0.075651429    -0.026824825     0.000764295
    660    -0.063502001    -0.005224721     0.004674665     -0.071504854    -0.026676177     0.001797948
    661    -0.099802054     0.005826269    -0.007996456     -0.107751839    -0.026499283    -0.003075560
    662    -0.095779480     0.004465165    -0.007853899     -0.103780144    -0.026668878    -0.003020730
    663    -0.091761759     0.003142089    -0.007404741     -0.099801244    -0.026798285    -0.002847977
    664    -0.087748899     0.001856907    -0.006648014     -0.095815195    -0.026887651    -0.002556929
    665    -0.083740909     0.000609529    -0.005582751     -0.091822033    -0.026937081    -0.002147212
    666    -0.079737791    -0.000600102    -0.004207981     -0.087821782    -0.026946636    -0.001618454
    667    -0.075739549    -0.001771998    -0.002522737     -0.083814449    -0.026916333    -0.000970283
    668    -0.071746187    -0.002906136    -0.000526049     -0.079800031    -0.026846146    -0.000202326
    669    -0.067757711    -0.004002452     0.001783051     -0.075778512    -0.026736006     0.000685789
    670    -0.063774127    -0.005060842     0.004405534     -0.071749868    -0.026585803     0.001694436
    671    -0.098887779     0.005668274    -0.007673232     -0.106799227    -0.026371494    -0.002951243
    672    -0.094985900     0.004341778    -0.007597401     -0.102948755    -0.026542849    -0.002922077
    673    -0.091088586     0.003053596    -0.007214858     -0.099090667    -0.026673604    -0.002774945
    674    -0.087195850     0.001803597    -0.006524661     -0.095225023    -0.026763910    -0.002509485
    675    -0.083307701     0.000591687    -0.005525868     -0.091351863    -0.026813872    -0.002125334
    676    -0.079424142    -0.000582188    -0.004217536     -0.087471207    -0.026823550    -0.001622129
    677    -0.075545174    -0.001718043    -0.002598725     -0.083583062    -0.026792961    -0.000999510
    678    -0.071670799    -0.002815852    -0.000668498     -0.079687422    -0.026722079    -0.000257114
    679    -0.067801024    -0.003875553     0.001574082     -0.075784275    -0.026610835     0.000605416
    680    -0.063935864    -0.004897041     0.004129956     -0.071873600    -0.026459121     0.001588445
    681    -0.097861279     0.005510182    -0.007342351     -0.105723324    -0.026206815    -0.002823981
    682    -0.094080046     0.004218331    -0.007334794     -0.101994007    -0.026379872    -0.002821075
    683    -0.090303100     0.002965071    -0.007020417     -0.098256680    -0.026511933    -0.002700161
    684    -0.086530464     0.001750273    -0.006398303     -0.094511409    -0.026603150    -0.002460886
    685    -0.082762147     0.000573843    -0.005467530     -0.090758235    -0.026653627    -0.002102896
    686    -0.078998146    -0.000564274    -0.004227181     -0.086997174    -0.026663426    -0.001625839
    687    -0.075238457    -0.001664092    -0.002676344     -0.083228225    -0.026632560    -0.001029363
    688    -0.071483079    -0.002725589    -0.000814117     -0.079451380    -0.026561003    -0.000313122
    689    -0.067732020    -0.003748698     0.001360402     -0.075666626    -0.026448686     0.000523231
    690    -0.063985301    -0.004733316     0.003848121     -0.071873951    -0.026295501     0.001480047
    691    -0.096720715     0.005351995    -0.007004046     -0.104522106    -0.026004637    -0.002693864
    692    -0.093060066     0.004094824    -0.007066267     -0.100913866    -0.026179336    -0.002717795
    693    -0.089403447     0.002876515    -0.006821566     -0.097297244    -0.026312659    -0.002623679
    694    -0.085750888     0.001696938    -0.006269043     -0.093672315    -0.026404757    -0.002411171
    695    -0.082102396     0.000555999    -0.005407795     -0.090039117    -0.026455736    -0.002079921
    696    -0.078457960    -0.000546357    -0.004236926     -0.086397655    -0.026465653    -0.001629587
    697    -0.074817561    -0.001610146    -0.002755555     -0.082747917    -0.026434521    -0.001059829
    698    -0.071181191    -0.002635345    -0.000962816     -0.079089884    -0.026362310    -0.000370314
    699    -0.067548856    -0.003621887     0.001142153     -0.075423541    -0.026248950     0.000439290
    700    -0.063920587    -0.004569668     0.003560222     -0.071748887    -0.026094334     0.001369316
    701    -0.095464297     0.005193712    -0.006658548     -0.103193608    -0.025764371    -0.002560980
    702    -0.091924157     0.003971257    -0.006792007     -0.099706352    -0.025940649    -0.002612310
    703    -0.088387817     0.002787926    -0.006618453     -0.096210373    -0.026075186    -0.002545559
    704    -0.084855317     0.001643590    -0.006136992     -0.092705758    -0.026168137    -0.002360382
    705    -0.081326655     0.000538156    -0.005346730     -0.089192537    -0.026219605    -0.002056434
    706    -0.077801800    -0.000528435    -0.004246790     -0.085670693    -0.026229643    -0.001633381
    707    -0.074280711    -0.001556201    -0.002836323     -0.082140188    -0.026198258    -0.001090893
    708    -0.070763361    -0.002545119    -0.001114504     -0.078600986    -0.026125415    -0.000428655
    709    -0.067249753    -0.003495121     0.000919481     -0.075053065    -0.026011040     0.000353646
    710    -0.063739927    -0.004406098     0.003266452     -0.071496436    -0.025855029     0.001256328
    711    -0.094090289     0.005035333    -0.006306085     -0.101735922    -0.025485443    -0.002425417
    712    -0.090670561     0.003847630    -0.006512205     -0.098369530    -0.025663229    -0.002504694
    713    -0.087254447     0.002699306    -0.006411233     -0.094994127    -0.025798932    -0.002465859
    714    -0.083841995     0.001590233    -0.006002265     -0.091609808    -0.025892709    -0.002308564
    715    -0.080433183     0.000520316    -0.005284407     -0.088216581    -0.025944659    -0.002032464
    716    -0.077027945    -0.000510507    -0.004256796     -0.084814393    -0.025954825    -0.001637229
    717    -0.073626201    -0.001502256    -0.002918616     -0.081403163    -0.025923205    -0.001122545
    718    -0.070227891    -0.002454909    -0.001269091     -0.077982817    -0.025849755    -0.000488112
    719    -0.066833003    -0.003368397     0.000692531     -0.074553321    -0.025734394     0.000266358
    720    -0.063441592    -0.004242606     0.002967010     -0.071114696    -0.025577015     0.001141158
    721    -0.092596994     0.004876860    -0.005946880     -0.100147183    -0.025167295    -0.002287261
    722    -0.089297552     0.003723944    -0.006227049     -0.096901504    -0.025346507    -0.002395019
    723    -0.086001608     0.002610655    -0.006200063     -0.093646605    -0.025483326    -0.002384640
    724    -0.082709208     0.001536868    -0.005864987     -0.090382580    -0.025577906    -0.002255764
    725    -0.079420294     0.000502482    -0.005220909     -0.087109395    -0.025630337    -0.002008042
    726    -0.076134739    -0.000492568    -0.004266977     -0.083826934    -0.025640648    -0.001641145
    727    -0.072852399    -0.001448307    -0.003002410     -0.080535045    -0.025608821    -0.001154773
    728    -0.069573159    -0.002364714    -0.001426491     -0.077233597    -0.025534793    -0.000548650
    729    -0.066296977    -0.003241717     0.000461454     -0.073922519    -0.025418473     0.000177482
    730    -0.063023920    -0.004079193     0.002662101     -0.070601844    -0.025259746     0.001023885
    731    -0.090982746     0.004718293    -0.005581146     -0.098425558    -0.024809375    -0.002146595
    732    -0.087803426     0.003600199    -0.005936727     -0.095300402    -0.024989922    -0.002283357
    733    -0.084627594     0.002521976    -0.005985106     -0.092165936    -0.025127805    -0.002301964
    734    -0.081455279     0.001483497    -0.005725286     -0.089022230    -0.025223172    -0.002202033
    735    -0.078286351     0.000484658    -0.005156323     -0.085869180    -0.025276096    -0.001983201
    736    -0.075120590    -0.000474613    -0.004277368     -0.082706565    -0.025286583    -0.001645141
    737    -0.071957752    -0.001394349    -0.003087678     -0.079534128    -0.025254587    -0.001187568
    738    -0.068797634    -0.002274529    -0.001586611     -0.076351640    -0.025180022    -0.000610235
    739    -0.065640139    -0.003115079     0.000226408     -0.073158970    -0.025062770     0.000087080
    740    -0.062485331    -0.003915864     0.002351941     -0.069956143    -0.024902706     0.000904593
    741    -0.089245883     0.004559632    -0.005209087     -0.096569223    -0.024411135    -0.002003495
    742    -0.086186481     0.003476395    -0.005641420     -0.093564354    -0.024592911    -0.002169777
    743    -0.083130717     0.002433269    -0.005766519     -0.090550259    -0.024731809    -0.002217892
    744    -0.080078561     0.001430125    -0.005583287     -0.087526949    -0.024827960    -0.002147418
    745    -0.077029769     0.000466851    -0.005090730     -0.084494191    -0.024881406    -0.001957973
    746    -0.073983977    -0.000456636    -0.004287997     -0.081451612    -0.024892119    -0.001649229
    747    -0.070940793    -0.001340375    -0.003174390     -0.078398798    -0.024860015    -0.001220919
    748    -0.067899886    -0.002184352    -0.001749355     -0.075335375    -0.024784965    -0.000672829
    749    -0.064861060    -0.002988484    -0.000012441     -0.072261105    -0.024666816    -0.000004785
    750    -0.061824348    -0.003752621     0.002036759     -0.069175972    -0.024505412     0.000783369
    751    -0.087384718     0.004400879    -0.004830883     -0.094576324    -0.023972019    -0.001858032
    752    -0.084444997     0.003352534    -0.005341300     -0.091691469    -0.024154906    -0.002054346
    753    -0.081509289     0.002344538    -0.005544450     -0.088797723    -0.024294779    -0.002132481
    754    -0.078577437     0.001376757    -0.005439100     -0.085894956    -0.024391730    -0.002091961
    755    -0.075649011     0.000449067    -0.005024188     -0.082982738    -0.024445754    -0.001932380
    756    -0.072723445    -0.000438629    -0.004298867     -0.080060477    -0.024456772    -0.001653410
    757    -0.069800147    -0.001286382    -0.003262491     -0.077127540    -0.024424644    -0.001254804
    758    -0.066878596    -0.002094179    -0.001914606     -0.074183351    -0.024349184    -0.000736387
    759    -0.063958442    -0.002861933    -0.000254909     -0.071227496    -0.024230182    -0.000098042
    760    -0.061039626    -0.003589471     0.001716808     -0.068259855    -0.024067427     0.000660311
    761    -0.085397492     0.004242033    -0.004446694     -0.092444925    -0.023491444    -0.001710267
    762    -0.082577212     0.003228618    -0.005036519     -0.089679810    -0.023675325    -0.001937123
    763    -0.079761623     0.002255787    -0.005319017     -0.086906469    -0.023816153    -0.002045776
    764    -0.076950320     0.001323400    -0.005292778     -0.084124506    -0.023913952    -0.002035684
    765    -0.074142595     0.000431313    -0.004956688     -0.081333188    -0.023968643    -0.001906418
    766    -0.071337611    -0.000420588    -0.004309914     -0.078531634    -0.023980078    -0.001657659
    767    -0.068534524    -0.001232364    -0.003351875     -0.075718938    -0.023948046    -0.001289183
    768    -0.065732563    -0.002004009    -0.002082214     -0.072894248    -0.023872283    -0.000800851
    769    -0.062931138    -0.002735428    -0.000500789     -0.070056886    -0.023752493    -0.000192611
    770    -0.060129998    -0.003426423     0.001392365     -0.067206511    -0.023588376     0.000535525
    771    -0.083282311     0.004083095    -0.004056647     -0.090172947    -0.022968789    -0.001560249
    772    -0.080581306     0.003104647    -0.004727197     -0.087527375    -0.023153565    -0.001818153
    773    -0.077886040     0.002167024    -0.005090267     -0.084874652    -0.023295372    -0.001957795
    774    -0.075195673     0.001270062    -0.005144270     -0.082213906    -0.023394110    -0.001978565
    775    -0.072509095     0.000413593    -0.004888083     -0.079543974    -0.023449599    -0.001880032
    776    -0.069825146    -0.000402512    -0.004320939     -0.076863626    -0.023461600    -0.001661900
    777    -0.067142701    -0.001178326    -0.003442325     -0.074171647    -0.023429820    -0.001323971
    778    -0.064460691    -0.001913846    -0.002251962     -0.071466862    -0.023353905    -0.000866139
    779    -0.061778172    -0.002608974    -0.000749839     -0.068748202    -0.023233435    -0.000288400
    780    -0.059094529    -0.003263490     0.001063739     -0.066014919    -0.023067965     0.000409130
    781    -0.081037075     0.003924063    -0.003660836     -0.087758083    -0.022403362    -0.001408014
    782    -0.078455401     0.002980625    -0.004413402     -0.085232103    -0.022589006    -0.001697462
    783    -0.075880918     0.002078254    -0.004858125     -0.082700486    -0.022731892    -0.001868510
    784    -0.073312054     0.001216747    -0.004993316     -0.080161571    -0.022831724    -0.001920506
    785    -0.070747164     0.000395906    -0.004817973     -0.077613618    -0.022888179    -0.001853067
    786    -0.068184759    -0.000384413    -0.004331491     -0.075055036    -0.022900924    -0.001665958
    787    -0.065623475    -0.001124283    -0.003533435     -0.072484352    -0.022869589    -0.001359013
    788    -0.063061939    -0.001823705    -0.002423524     -0.069900056    -0.022793721    -0.000932125
    789    -0.060498732    -0.002482583    -0.001001778     -0.067300558    -0.022672751    -0.000385299
    790    -0.057932597    -0.003100685     0.000731265     -0.064684398    -0.022506005     0.000281256
    791    -0.078659401     0.003764930    -0.003259331     -0.085197717    -0.021794385    -0.001253589
    792    -0.076197618     0.002856555    -0.004095123     -0.082791925    -0.021981023    -0.001575047
    793    -0.073744799     0.001989487    -0.004622301     -0.080382366    -0.022125223    -0.001777808
    794    -0.071298214     0.001163457    -0.004839297     -0.077966129    -0.022226381    -0.001861268
    795    -0.068855567     0.000378233    -0.004745515     -0.075540766    -0.022283997    -0.001825198
    796    -0.066415150    -0.000366326    -0.004340688     -0.073104448    -0.022297661    -0.001669495
    797    -0.063975552    -0.001070278    -0.003624466     -0.070655643    -0.022266971    -0.001394025
    798    -0.061535213    -0.001733619    -0.002596395     -0.068192635    -0.022191409    -0.000998613
    799    -0.059092121    -0.002356274    -0.001256276     -0.065713190    -0.022070231    -0.000483183
    800    -0.056643963    -0.002938025     0.000395285     -0.063214693    -0.021902433     0.000152033
    801    -0.076146573     0.003605685    -0.002852206     -0.082488866    -0.021140975    -0.001097002
    802    -0.073806217     0.002732438    -0.003772235     -0.080204930    -0.021329040    -0.001450860
    803    -0.071476609     0.001900729    -0.004382150     -0.077919110    -0.021475004    -0.001685442
    804    -0.069153282     0.001110180    -0.004681009     -0.075626624    -0.021577807    -0.001800388
    805    -0.066833247     0.000360529    -0.004669146     -0.073324273    -0.021636753    -0.001795825
    806    -0.064514927    -0.000348329    -0.004346954     -0.071010358    -0.021651437    -0.001671906
    807    -0.062197355    -0.001016397    -0.003714154     -0.068683817    -0.021621542    -0.001428521
    808    -0.059879127    -0.001643654    -0.002769792     -0.066343102    -0.021546585    -0.001065305
    809    -0.057557603    -0.002230076    -0.001512955     -0.063985303    -0.021425667    -0.000581906
    810    -0.055228835    -0.002775520     0.000056105     -0.061606035    -0.021257331     0.000021579
    811    -0.073495567     0.003446306    -0.002439606     -0.079628215    -0.020442159    -0.000938310
    812    -0.071279917     0.002608277    -0.003444461     -0.077469708    -0.020632635    -0.001324793
    813    -0.069076066     0.001811982    -0.004136489     -0.075310409    -0.020781140    -0.001590957
    814    -0.066877076     0.001056881    -0.004516338     -0.073142870    -0.020885980    -0.001737053
    815    -0.064679433     0.000342697    -0.004586199     -0.070963323    -0.020946300    -0.001763923
    816    -0.062482473    -0.000330570    -0.004347650     -0.068771037    -0.020961881    -0.001672173
    817    -0.060286680    -0.000962798    -0.003800440     -0.066566505    -0.020932750    -0.001461708
    818    -0.058091589    -0.001553930    -0.002942540     -0.064349195    -0.020858688    -0.001131746
    819    -0.055894088    -0.002104037    -0.001771414     -0.062115713    -0.020738751    -0.000681313
    820    -0.053687847    -0.002613171    -0.000286104     -0.059859119    -0.020570907    -0.000110040
    821    -0.070703244     0.003286753    -0.002021872     -0.076612328    -0.019696945    -0.000777643
    822    -0.068618496     0.002484068    -0.003111338     -0.074586017    -0.019891737    -0.001196668
    823    -0.066544371     0.001723236    -0.003883339     -0.072557582    -0.020044039    -0.001493592
    824    -0.064470623     0.001003479    -0.004341840     -0.070516021    -0.020151327    -0.001669938
    825    -0.062393811     0.000324558    -0.004492401     -0.068457630    -0.020212731    -0.001727847
    826    -0.060315725    -0.000313306    -0.004338604     -0.066384304    -0.020228598    -0.001668694
    827    -0.058240152    -0.000909753    -0.003880131     -0.064300085    -0.020199778    -0.001492358
    828    -0.056169083    -0.001464642    -0.003112921     -0.062207116    -0.020126777    -0.001197277
    829    -0.054099511    -0.001978225    -0.002031290     -0.060102174    -0.020008877    -0.000781266
    830    -0.052021873    -0.002450946    -0.000631491     -0.057974898    -0.019843415    -0.000242881
    831    -0.067766880     0.003126967    -0.001599778     -0.073438230    -0.018904502    -0.000615299
    832    -0.065823852     0.002359802    -0.002772198     -0.071555946    -0.019106982    -0.001066230
    833    -0.063885314     0.001634455    -0.003619619     -0.069664811    -0.019264989    -0.001392161
    834    -0.061936949     0.000949825    -0.004152215     -0.067749452    -0.019375010    -0.001597006
    835    -0.059976787     0.000305806    -0.004381276     -0.065807742    -0.019436517    -0.001685106
    836    -0.058011837    -0.000296961    -0.004313582     -0.063847171    -0.019451112    -0.001659070
    837    -0.056052373    -0.000857691    -0.003948545     -0.061878770    -0.019421322    -0.001518671
    838    -0.054105534    -0.001376099    -0.003278568     -0.059910290    -0.019349186    -0.001260988
    839    -0.052169761    -0.001852733    -0.002292403     -0.057940199    -0.019234793    -0.000881694
    840    -0.050231499    -0.002288758    -0.000980829     -0.055953985    -0.019074953    -0.000377242
    841    -0.064685270     0.002966852    -0.001174910     -0.070104631    -0.018064538    -0.000451888
    842    -0.062901769     0.002235454    -0.002426185     -0.068385860    -0.018280304    -0.000933148
    843    -0.061106994     0.001545559    -0.003340804     -0.066641017    -0.018446746    -0.001284925
    844    -0.059282228     0.000895655    -0.003939756     -0.064850035    -0.018559355    -0.001515291
    845    -0.057429822     0.000285949    -0.004243566     -0.063015425    -0.018618679    -0.001632141
    846    -0.055566675    -0.000282185    -0.004263830     -0.061155308    -0.018628778    -0.001639935
    847    -0.053714698    -0.000807264    -0.003999256     -0.059293272    -0.018595246    -0.001538175
    848    -0.051890604    -0.001288755    -0.003436460     -0.057447506    -0.018523006    -0.001321715
    849    -0.050096922    -0.001727680    -0.002555029     -0.055621128    -0.018414018    -0.000982703
    850    -0.048315873    -0.002126415    -0.001336023     -0.053795382    -0.018265030    -0.000513855
    851    -0.061460824     0.002806272    -0.000750277     -0.066614222    -0.017177995    -0.000288568
    852    -0.059864728     0.002110981    -0.002072349     -0.065089487    -0.017415865    -0.000797057
    853    -0.058224313     0.001456400    -0.003040585     -0.063502629    -0.017594389    -0.001169456
    854    -0.056517341     0.000840537    -0.003693865     -0.061829868    -0.017708424    -0.001420717
    855    -0.054755802     0.000264233    -0.004066872     -0.060084101    -0.017760997    -0.001564182
    856    -0.052974062    -0.000269932    -0.004177966     -0.058302243    -0.017760605    -0.001606910
    857    -0.051213547    -0.000759390    -0.004024226     -0.056528971    -0.017718081    -0.001547779
    858    -0.049507323    -0.001203228    -0.003583239     -0.054800320    -0.017643324    -0.001378169
    859    -0.047866611    -0.001603188    -0.002820419     -0.053129195    -0.017541946    -0.001084776
    860    -0.046270526    -0.001963557    -0.001700877     -0.051494058    -0.017411775    -0.000654183
    861    -0.058103235     0.002645039    -0.000331211     -0.062977718    -0.016248276    -0.000127389
    862    -0.056736235     0.001986313    -0.001709820     -0.061692683    -0.016521492    -0.000657623
    863    -0.055262491     0.001366719    -0.002710612     -0.060277446    -0.016716515    -0.001042543
    864    -0.053659770     0.000783799    -0.003400882     -0.058708385    -0.016828716    -0.001308032
    865    -0.051959253     0.000239570    -0.003835974     -0.057019101    -0.016866160    -0.001475375
    866    -0.050224635    -0.000261508    -0.004042819     -0.055278118    -0.016844943    -0.001554930
    867    -0.048528244    -0.000715272    -0.004014882     -0.053563545    -0.016784335    -0.001544185
    868    -0.046929071    -0.001120290    -0.003716224     -0.051939733    -0.016702210    -0.001429317
    869    -0.045454246    -0.001479345    -0.003091710     -0.050437417    -0.016610570    -0.001189119
    870    -0.044083589    -0.001799557    -0.002082170     -0.049036765    -0.016510586    -0.000800835
    871    -0.054635652     0.002482914     0.000073329     -0.059220635    -0.015283277     0.000028204
    872    -0.053557340     0.001861349    -0.001338079     -0.058240589    -0.015610828    -0.000514646
    873    -0.052261718     0.001276103    -0.002340388     -0.057009766    -0.015826826    -0.000900149
    874    -0.050735504     0.000724451    -0.003044614     -0.055514471    -0.015929890    -0.001171005
    875    -0.049045897     0.000210466    -0.003534592     -0.053827206    -0.015937696    -0.001359458
    876    -0.047304034    -0.000258566    -0.003846240     -0.052067696    -0.015878875    -0.001479323
