 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    437    -0.014415555     0.001596979    -0.007649028    -45.944377642    -8.992376240    -8.825801494
    438    -0.012513201     0.000861837    -0.007893152    -40.399943134    -9.534471718    -9.107482983
    439    -0.010513775     0.000143817    -0.007707548    -34.518562206    -9.924119120    -8.893324458
    440    -0.008433228    -0.000546045    -0.007102636    -28.341894346   -10.140704682    -8.195349777
    441    -0.006287448    -0.001196624    -0.006088845    -21.911325580   -10.163269068    -7.025590464
    442    -0.004092239    -0.001796720    -0.004676696    -15.267874459    -9.970522509    -5.396187247
    443    -0.001863264    -0.002335073    -0.002876796     -8.452042057    -9.540831056    -3.319379462
    444     0.000383716    -0.002800321    -0.000700000     -1.504552192    -8.852328978    -0.807692351
    445    -0.019331138     0.004214595    -0.001909969    -59.560743733    -5.224437336    -2.203810705
    446    -0.018158133     0.003571963    -0.003924084    -56.329266297    -6.182891106    -4.527789318
    447    -0.016819153     0.002902148    -0.005482929    -52.577499892    -7.066805243    -6.326456855
    448    -0.015330686     0.002215939    -0.006597634    -48.349135611    -7.856924525    -7.612654535
    449    -0.013708907     0.001524172    -0.007279088    -43.686774894    -8.533516814    -8.398947769
    450    -0.011969959     0.000837763    -0.007538016    -38.632845132    -9.076563172    -8.697710442
    451    -0.010129907     0.000167697    -0.007385067    -33.229444587    -9.465740927    -8.521230625
    452    -0.008204700    -0.000474986    -0.006830835    -27.518228907    -9.680426302    -7.881733212
    453    -0.006210232    -0.001079166    -0.005885923    -21.540600145    -9.699676981    -6.791450029
    454    -0.004162316    -0.001633654    -0.004561019    -15.337621327    -9.502248138    -5.262714761
    455    -0.002076663    -0.002127207    -0.002866892     -8.949974063    -9.066612900    -3.307952703
    456     0.000031247    -0.002548502    -0.000814532     -2.417482879    -8.370750421    -0.939844081
    457    -0.017938027     0.003949757    -0.001665822    -55.230000548    -4.719730590    -1.922102188
    458    -0.016937260     0.003357177    -0.003623156    -52.516835425    -5.683519383    -4.180564627
    459    -0.015766802     0.002736551    -0.005142526    -49.271990595    -6.571944171    -5.933683532
    460    -0.014442843     0.002098685    -0.006235115    -45.538145871    -7.365387573    -7.194363236
    461    -0.012981563     0.001454432    -0.006912001    -41.357910643    -8.044077055    -7.975386031
    462    -0.011399087     0.000814720    -0.007184066    -36.773641392    -8.587933198    -8.289307335
    463    -0.009711473     0.000190540    -0.007062118    -31.827398110    -8.976598522    -8.148597163
    464    -0.007934667    -0.000407063    -0.006556910    -26.560833052    -9.189439670    -7.565665459
    465    -0.006084568    -0.000966974    -0.005679205    -21.015363345    -9.205530251    -6.552928604
    466    -0.004177000    -0.001478013    -0.004439848    -15.232099097    -9.003667677    -5.122901726
    467    -0.002227671    -0.001928945    -0.002849792     -9.251717895    -8.562350046    -3.288221494
    468    -0.000252319    -0.002308474    -0.000920111     -3.114927708    -7.859899782    -1.061666437
    469    -0.016555809     0.003695865    -0.001432470    -50.924339256    -4.189708015    -1.652850172
    470    -0.015720537     0.003151417    -0.003331071    -48.709161281    -5.158497527    -3.843543533
    471    -0.014711656     0.002578032    -0.004808964    -45.950263081    -6.050982609    -5.548804753
    472    -0.013545269     0.001986523    -0.005877566    -42.690040285    -6.847443108    -6.781806681
    473    -0.012237546     0.001387768    -0.006548054    -38.971040781    -7.528009362    -7.555446770
    474    -0.010804600     0.000792708    -0.006831450    -34.835563803    -8.072544958    -7.882442482
    475    -0.009262478     0.000212344    -0.006738706    -30.325632169    -8.460658660    -7.775429656
    476    -0.007627128    -0.000342280    -0.006280723    -25.482895243    -8.671707888    -7.246987723
    477    -0.005914450    -0.000860049    -0.005468408    -20.348785713    -8.684781757    -6.309701464
    478    -0.004140278    -0.001329794    -0.004312749    -14.964449829    -8.478716151    -4.976248529
    479    -0.002320333    -0.001740298    -0.002824809     -9.370621817    -8.032080026    -3.259395244
    480    -0.000470424    -0.002080268    -0.001015871     -3.608256365    -7.323280597    -1.172158277
    481    -0.015188513     0.003452945    -0.001210641    -46.657021429    -3.638270962    -1.396893667
    482    -0.014512085     0.002954710    -0.003048300    -44.919798371    -4.611809745    -3.517268747
    483    -0.013657818     0.002426591    -0.004482695    -42.625847938    -5.507980811    -5.172340719
    484    -0.012642080     0.001879448    -0.005525315    -39.818392091    -6.307174816    -6.375363771
    485    -0.011480992     0.001324174    -0.006187450    -36.539799715    -6.989416470    -7.139365160
    486    -0.010190651     0.000771726    -0.006480246    -32.832305698    -7.534512214    -7.477207488
    487    -0.008787095     0.000233110    -0.006414788    -28.737895974    -7.922038191    -7.401678064
    488    -0.007286272    -0.000280626    -0.006002110    -24.298217558    -8.131342928    -6.925511142
    489    -0.005704087    -0.000758372    -0.005253253    -19.554720061    -8.141530742    -6.061445222
    490    -0.004056383    -0.001188967    -0.004179330    -14.548593233    -7.931477748    -4.822303743
    491    -0.002358926    -0.001561209    -0.002791524     -9.320731171    -7.479847675    -3.220989762
    492    -0.000627288    -0.001863840    -0.001101203     -3.911342302    -6.764923431    -1.270618776
    493    -0.013841209     0.003221114    -0.001000774    -42.444641647    -3.070050493    -1.154738875
    494    -0.013316296     0.002767093    -0.002775375    -41.163191732    -4.047679879    -3.202355597
    495    -0.012609767     0.002282255    -0.004164182    -39.313484020    -4.947281030    -4.804824842
    496    -0.011737750     0.001777475    -0.005178726    -36.937937241    -5.748957045    -5.975452572
    497    -0.010716368     0.001263660    -0.005830441    -34.078910355    -6.432692679    -6.727431430
    498    -0.009561700     0.000751777    -0.006130593    -30.778571142    -6.978240367    -7.073761723
    499    -0.008289776     0.000252839    -0.006090387    -27.078870722    -7.365145201    -7.027369139
    500    -0.006916543    -0.000222104    -0.005720978    -23.021454455    -7.572747120    -6.601128922
    501    -0.005457913    -0.000661943    -0.005033530    -18.647788925    -7.580164671    -5.807919707
    502    -0.003929739    -0.001055526    -0.004039275    -13.999111507    -7.366311977    -4.660701387
    503    -0.002347788    -0.001391661    -0.002749533     -9.116326966    -6.909880128    -3.172537715
    504    -0.000727841    -0.001659107    -0.001175738     -4.040351864    -6.189426515    -1.356620743
    505    -0.012517923     0.003000347    -0.000803707    -38.300501660    -2.489109640    -0.927354652
    506    -0.012137733     0.002588582    -0.002512953    -37.454367837    -3.470564535    -2.899561361
    507    -0.011572001     0.002145045    -0.003853858    -36.027980982    -4.373258712    -4.446759505
    508    -0.010836774     0.001680619    -0.004838120    -34.063477478    -5.177186962    -5.582446643
    509    -0.009948159     0.001206232    -0.005477245    -31.603152386    -5.862250701    -6.319898549
    510    -0.008922224     0.000732861    -0.005782606    -28.689118850    -6.408151623    -6.672237248
    511    -0.007774991     0.000271528    -0.005765511    -25.363295337    -6.794404858    -6.652512794
    512    -0.006522408    -0.000166715    -0.005437230    -21.667326352    -7.000342142    -6.273727374
    513    -0.005180389    -0.000570762    -0.004809034    -17.642695586    -7.005095709    -5.548885608
    514    -0.003764798    -0.000929470    -0.003892259    -13.330678791    -6.787613936    -4.491067849
    515    -0.002291415    -0.001231659    -0.002698306     -8.772239996    -6.326649285    -3.113430010
    516    -0.000776095    -0.001466096    -0.001238757     -4.008541130    -5.600851237    -1.429334951
    517    -0.011223089     0.002790668    -0.000619964    -34.239194164    -1.899755534    -0.715343219
    518    -0.010980911     0.002419199    -0.002261372    -33.808190630    -2.884861583    -2.609275345
    519    -0.010549025     0.002014962    -0.003552049    -32.784184182    -3.790368718    -4.098518075
    520    -0.009943665     0.001588876    -0.004503730    -31.209898136    -4.596340348    -5.196612095
    521    -0.009180896     0.001151885    -0.005128003    -29.127462868    -5.282582782    -5.916926008
    522    -0.008276770     0.000714978    -0.005436331    -26.578934040    -5.828746894    -6.272689562
    523    -0.007247302     0.000289180    -0.005440121    -23.606202582    -6.214319883    -6.277063160
    524    -0.006108442    -0.000114451    -0.005150739    -20.250912808    -6.418626098    -5.943160821
    525    -0.004876107    -0.000484814    -0.004579553    -16.554562762    -6.420810731    -5.284099395
    526    -0.003566171    -0.000810772    -0.003737991    -12.558471327    -6.199857374    -4.313066122
    527    -0.002194458    -0.001081159    -0.002637538     -8.303753224    -5.734602361    -3.043313101
    528    -0.000776648    -0.001284769    -0.001289821     -3.831030348    -5.003616403    -1.488255478
    529    -0.009961957     0.002592174    -0.000449785    -30.277928148    -1.306855793    -0.518982727
    530    -0.009850577     0.002258976    -0.002021002    -30.240279272    -2.295155908    -2.331925158
    531    -0.009545658     0.001892029    -0.003259084    -29.597965068    -3.203303927    -3.760481519
    532    -0.009063243     0.001502260    -0.004175814    -28.393071033    -4.011139866    -4.818247365
    533    -0.008419388     0.001100627    -0.004782893    -26.667692094    -4.698426532    -5.518722853
    534    -0.007630137     0.000698128    -0.005091875    -24.463841380    -5.244769763    -5.875240410
    535    -0.006711503     0.000305795    -0.005114247    -21.823398042    -5.629633804    -5.901054167
    536    -0.005679435    -0.000065312    -0.004861455    -18.788006116    -5.832337567    -5.609371017
    537    -0.004549851    -0.000404096    -0.004344951    -15.399164158    -5.832036927    -5.013405200
    538    -0.003338633    -0.000699426    -0.003576254    -11.698223424    -5.607745273    -4.126446414
    539    -0.002061613    -0.000940142    -0.002566955     -7.726338080    -5.138328382    -2.961871521
    540    -0.000734643    -0.001115053    -0.001328737     -3.524700239    -4.402570269    -1.533157742
    541    -0.008739002     0.002404845    -0.000293846    -26.431478584    -0.714908162    -0.339053212
    542    -0.008751608     0.002107930    -0.001792320    -26.766690040    -1.706218039    -2.068061435
    543    -0.008566740     0.001776263    -0.002975261    -26.485256543    -2.616787407    -3.432993884
    544    -0.008200337     0.001420782    -0.003854584    -25.628909408    -3.426326124    -4.447597415
    545    -0.007668447     0.001052461    -0.004442061    -24.239697979    -4.114526554    -5.125454801
    546    -0.006987122     0.000682311    -0.004749322    -22.359653662    -4.660962383    -5.479986853
    547    -0.006172385     0.000321373    -0.004787913    -20.030680959    -5.045085816    -5.524515117
    548    -0.005240186    -0.000019296    -0.004569335    -17.294421101    -5.246214924    -5.272309974
    549    -0.004206427    -0.000328604    -0.004105108    -14.192335119    -5.243511661    -4.736662725
    550    -0.003086984    -0.000595426    -0.003406831    -10.765753495    -5.016005347    -3.930958584
    551    -0.001897702    -0.000808613    -0.002486173     -7.055888016    -4.542604244    -2.868661538
    552    -0.000654533    -0.000956974    -0.001354923     -3.104258150    -3.802199151    -1.563372521
    553    -0.007558930     0.002228701    -0.000152491    -22.715339700    -0.128498577    -0.175950814
    554    -0.007688819     0.001966074    -0.001575538    -23.403286987    -1.122764756    -1.817928992
    555    -0.007617088     0.001667664    -0.002700758    -23.461941684    -2.035589128    -3.116258911
    556    -0.007359757     0.001344435    -0.003540140    -22.933273116    -2.846675525    -4.084776422
    557    -0.006932864     0.001007380    -0.004105553    -21.859287371    -3.535646975    -4.737176150
    558    -0.006352510     0.000667525    -0.004408689    -20.282152162    -4.082070237    -5.086948776
    559    -0.005634753     0.000335918    -0.004461113    -18.243880994    -4.465410832    -5.147437656
    560    -0.004795535     0.000023612    -0.004274335    -15.786103494    -4.664996306    -4.931925232
    561    -0.003850718    -0.000258313    -0.003859916    -12.950150606    -4.659984043    -4.453749058
    562    -0.002816135    -0.000498743    -0.003229539     -9.777223035    -4.429394710    -3.726391021
    563    -0.001707651    -0.000686530    -0.002394979     -6.308605289    -3.952172046    -2.763437760
    564    -0.000541160    -0.000810497    -0.001368084     -2.585632649    -3.207179951    -1.578557976
    565    -0.006427048     0.002063822    -0.000025805    -19.146926045     0.447388420    -0.029774623
    566    -0.006667265     0.001833438    -0.001370856    -20.166703345    -0.549697413    -1.581756487
    567    -0.006701822     0.001566248    -0.002435711    -20.544881506    -1.464719977    -2.810436186
    568    -0.006546570     0.001273223    -0.003232554    -20.322866612    -2.277190482    -3.729870425
    569    -0.006217633     0.000965379    -0.003773423    -19.542921170    -2.966739703    -4.353949248
    570    -0.005731244     0.000653766    -0.004070048    -18.247631227    -3.512992515    -4.696209589
    571    -0.005103551     0.000349435    -0.004133940    -16.479298113    -3.895483505    -4.769930910
    572    -0.004350482     0.000063428    -0.003976537    -14.279516980    -4.093571353    -4.588312484
    573    -0.003487789    -0.000193200    -0.003609394    -11.689281876    -4.086384515    -4.164685287
    574    -0.002531178    -0.000409351    -0.003044295     -8.749394822    -3.852872297    -3.512648648
    575    -0.001496467    -0.000573872    -0.002293212     -5.500974590    -3.371908982    -2.646014390
    576    -0.000399742    -0.000675564    -0.001368148     -1.985968986    -2.622481285    -1.578631812
    577    -0.005348192     0.001910188     0.000085682    -15.742204333     1.007903221     0.098863959
    578    -0.005692177     0.001710034    -0.001178524    -17.074176231     0.007848954    -1.359835795
    579    -0.005826152     0.001472022    -0.002180152    -17.751248016    -0.909309314    -2.515559985
    580    -0.005765861     0.001207137    -0.002931770    -17.814460816    -1.722925832    -3.382811749
    581    -0.005527674     0.000926443    -0.003445632    -17.306838756    -2.412723718    -3.975728804
    582    -0.005128145     0.000641024    -0.003733455    -16.271994177    -2.958526653    -4.307832207
    583    -0.004583619     0.000361936    -0.003806550    -14.752872265    -3.340052415    -4.392173065
    584    -0.003909987     0.000100187    -0.003676132    -12.790981576    -3.536733602    -4.241690601
    585    -0.003122756    -0.000133218    -0.003353664    -10.426553355    -3.527618900    -3.869612575
    586    -0.002237321    -0.000327211    -0.002851066     -7.699398204    -3.291452016    -3.289691452
    587    -0.001269333    -0.000470624    -0.002180611     -4.650066743    -2.806892383    -2.516089355
    588    -0.000235066    -0.000552199    -0.001354627     -1.321075258    -2.052920149    -1.563031255
    589    -0.004327376     0.001767816     0.000181750    -12.517685680     1.548140993     0.209711302
    590    -0.004768926     0.001595867    -0.000998536    -14.143405403     0.544578348    -1.152156659
    591    -0.004995399     0.001384965    -0.001933864    -15.098602059    -0.374685021    -2.231381965
    592    -0.005022681     0.001146139    -0.002637473    -15.424745025    -1.189006749    -3.043238514
    593    -0.004867727     0.000890528    -0.003121956    -15.166711181    -1.878429028    -3.602257391
    594    -0.004547780     0.000629280    -0.003398904    -14.370315422    -2.423255763    -3.921812699
    595    -0.004079577     0.000373445    -0.003479167    -13.079813314    -2.803608878    -4.014423720
    596    -0.003478932     0.000133960    -0.003373459    -11.336517880    -2.999074709    -3.892453136
    597    -0.002760840    -0.000078266    -0.003093005     -9.179076303    -2.988522021    -3.568852399
    598    -0.001940023    -0.000252229    -0.002649913     -6.645137310    -2.750227712    -3.057591890
    599    -0.001031695    -0.000376728    -0.002057016     -3.773778665    -2.262316833    -2.373480196
    600    -0.000052196    -0.000440385    -0.001327254     -0.607622175    -1.503443030    -1.531447025
    601    -0.003370265     0.001636764     0.000262348     -9.491987504     2.062694843     0.302708872
    602    -0.003903501     0.001490952    -0.000830746    -11.394117748     1.054619793    -0.958553423
    603    -0.004215413     0.001305054    -0.001696384    -12.606252713     0.133285034    -1.957366141
    604    -0.004322299     0.001090164    -0.002349111    -13.171151702    -0.680852432    -2.710512245
    605    -0.004242445     0.000857565    -0.002802063    -13.137940558    -1.368687487    -3.233149459
    606    -0.003994454     0.000618500    -0.003066477    -12.556826625    -1.911548639    -3.538242328
    607    -0.003595811     0.000384000    -0.003152280    -11.474542064    -2.290363256    -3.637246377
    608    -0.003062163     0.000164862    -0.003069225     -9.931992070    -2.485011200    -3.541413952
    609    -0.002407520    -0.000028190    -0.002828040     -7.964758075    -2.473996775    -3.263123235
    610    -0.001645240    -0.000184267    -0.002441111     -5.606110151    -2.234634452    -2.816666071
    611    -0.000789482    -0.000292114    -0.001922301     -2.891592255    -1.743820030    -2.218039157
    612     0.000143397    -0.000340100    -0.001285841      0.136373811    -0.979389255    -1.483663146
    613    -0.002482931     0.001517014     0.000326895     -6.685145004     2.545497259     0.377186134
    614    -0.003102804     0.001395279    -0.000674918     -8.849077782     1.531112658    -0.778751302
    615    -0.003492592     0.001232220    -0.001466864    -10.295359843     0.608050825    -1.692534882
    616    -0.003669973     0.001039090    -0.002065754    -11.071140329    -0.204071315    -2.383562048
    617    -0.003655977     0.000827428    -0.002485431    -11.234337405    -0.888018022    -2.867804785
    618    -0.003471735     0.000608628    -0.002736315    -10.843341544    -1.427117285    -3.157286749
    619    -0.003136033     0.000393664    -0.002826659     -9.949232861    -1.803777292    -3.261529597
    620    -0.002664200     0.000193079    -0.002764536     -8.592120843    -1.998398915    -3.189849029
    621    -0.002068468     0.000017268    -0.002559765     -6.802048423    -1.988810061    -2.953574811
    622    -0.001359616    -0.000123098    -0.002225110     -4.603996617    -1.750494147    -2.567434784
    623    -0.000549535    -0.000216687    -0.001776161     -2.025961108    -1.257850509    -2.049416269
    624     0.000345956    -0.000251415    -0.001229576      0.891861479    -0.486685931    -1.418741237
    625    -0.001672818     0.001408578     0.000374852     -4.121684096     2.989229112     0.432521730
    626    -0.002375245     0.001308807    -0.000530483     -6.536052926     1.965604847    -0.612096249
    627    -0.002834116     0.001166314    -0.001243971     -8.189741135     1.042019030    -1.435351014
    628    -0.003070795     0.000992690    -0.001786105     -9.141720329     0.235553327    -2.060890074
    629    -0.003111594     0.000799908    -0.002171434     -9.466885026    -0.440341623    -2.505500547
    630    -0.002981997     0.000599578    -0.002408699     -9.237770153    -0.972597635    -2.779268274
    631    -0.002702872     0.000402534    -0.002503365     -8.512454614    -1.346133629    -2.888498293
    632    -0.002288976     0.000218890    -0.002460860     -7.329589841    -1.542207081    -2.839453972
    633    -0.001749568     0.000058496    -0.002289510     -5.709954882    -1.537498839    -2.641742098
    634    -0.001090884    -0.000068365    -0.002002507     -3.663935900    -1.304275610    -2.310585050
    635    -0.000320294    -0.000150281    -0.001618139     -1.204544858    -0.812207466    -1.867083362
    636     0.000548518    -0.000174414    -0.001157404      1.635802219    -0.032501043    -1.335466548
    637    -0.000950505     0.001311507     0.000405310     -1.836439971     3.383587833     0.467665494
    638    -0.001732021     0.001231470    -0.000396726     -4.492023740     2.346802212    -0.457760671
    639    -0.002248451     0.001107088    -0.001026217     -6.317554013     1.425996593    -1.184096147
    640    -0.002529648     0.000950614    -0.001509083     -7.399332053     0.632043712    -1.741249384
    641    -0.002611437     0.000774711    -0.001859959     -7.842933665    -0.028745645    -2.146106271
    642    -0.002526152     0.000591234    -0.002084414     -7.743237665    -0.549270629    -2.405092841
    643    -0.002297611     0.000410729    -0.002183753     -7.168327642    -0.918311699    -2.519715571
    644    -0.001939611     0.000242634    -0.002159769     -6.154353921    -1.118405661    -2.492041171
    645    -0.001456898     0.000095974    -0.002018637     -4.708039810    -1.124490069    -2.329196247
    646    -0.000848352    -0.000019606    -0.001773837     -2.816153946    -0.903664757    -2.046735466
    647    -0.000112906    -0.000092685    -0.001447391     -0.463883555    -0.417221395    -1.670066547
    648     0.000741572    -0.000109271    -0.001067550      2.336672455     0.373190205    -1.231788565
    649    -0.000332340     0.001225813     0.000415979      0.116715180     3.712454857     0.479975488
    650    -0.001188323     0.001163113    -0.000273341     -2.767215596     2.659175027    -0.315393162
    651    -0.001745104     0.001054124    -0.000813066     -4.710551338     1.749206385    -0.938153002
    652    -0.002050488     0.000912370    -0.001235386     -5.857505966     0.979858482    -1.425444982
    653    -0.002155996     0.000751487    -0.001552709     -6.364452212     0.345124259    -1.791587408
    654    -0.002103408     0.000583481    -0.001765165     -6.357242963    -0.156730754    -2.036728359
    655    -0.001919956     0.000418351    -0.001868817     -5.915771493    -0.519679016    -2.156327690
    656    -0.001617946     0.000264583    -0.001861533     -5.072210793    -0.727913293    -2.147922539
    657    -0.001196162     0.000130110    -0.001747032     -3.814712360    -0.754084230    -2.015805733
    658    -0.000642888     0.000023621    -0.001538520     -2.096051065    -0.557953614    -1.775215876
    659     0.000057406    -0.000043696    -0.001262022      0.146035680    -0.087277411    -1.456179531
    660     0.000910586    -0.000056367    -0.000956422      2.946183092     0.714752969    -1.103563651
    661     0.000154830     0.001151585     0.000402925      1.649357760     3.949562379     0.464913983
    662    -0.000764126     0.001103437    -0.000161932     -1.427786686     2.881973582    -0.186844748
    663    -0.001333302     0.001006783    -0.000608316     -3.399783081     2.000414495    -0.701903320
    664    -0.001635338     0.000877391    -0.000971537     -4.523474062     1.275130135    -1.121003788
    665    -0.001744309     0.000729982    -0.001256139     -5.028508947     0.681392110    -1.449391490
    666    -0.001712244     0.000576294    -0.001454302     -5.074797870     0.206443120    -1.678040564
    667    -0.001568905     0.000425370    -0.001557544     -4.751517636    -0.149344452    -1.797165867
    668    -0.001324514     0.000284577    -0.001561712     -4.085080063    -0.371793371    -1.801975821
    669    -0.000971552     0.000160706    -0.001469221     -3.043977998    -0.431074067    -1.695255307
    670    -0.000485705     0.000061274    -0.001292030     -1.540625357    -0.278366005    -1.490803926
    671     0.000170356    -0.000003321    -0.001057953      0.558329025     0.157534404    -1.220715275
    672     0.001031509    -0.000016316    -0.000818293      3.384444179     0.966386413    -0.944183712
    673     0.000466269     0.001089001     0.000358736      2.614185099     4.051258618     0.413925966
    674    -0.000482019     0.001051883    -0.000070942     -0.548749908     2.991023740    -0.081856470
    675    -0.001018280     0.000964245    -0.000429093     -2.403317771     2.171741061    -0.495107434
    676    -0.001283645     0.000845396    -0.000738777     -3.395691988     1.517480893    -0.852434860
    677    -0.001376311     0.000710497    -0.000986959     -3.834598985     0.981109830    -1.138799303
    678    -0.001354170     0.000569956    -0.001157884     -3.900603638     0.539687323    -1.336020042
    679    -0.001246170     0.000431362    -0.001243606     -3.681631051     0.189597177    -1.434930457
    680    -0.001060020     0.000301176    -0.001244363     -3.196706676    -0.055484857    -1.435803878
    681    -0.000784104     0.000185654    -0.001165781     -2.401345904    -0.163442439    -1.345132247
    682    -0.000384103     0.000091483    -0.001018636     -1.175795352    -0.078288289    -1.175349305
    683     0.000202703     0.000027471    -0.000825867      0.695420461     0.291039439    -0.952923055
    684     0.001063656     0.000009864    -0.000644142      3.516313453     1.084484962    -0.743240522
    685     0.000533940     0.001038308     0.000269154      2.787139534     3.951066253     0.310562883
    686    -0.000354074     0.001007243    -0.000030798     -0.171102511     2.970399195    -0.035535969
    687    -0.000794467     0.000925802    -0.000326336     -1.703493925     2.266356462    -0.376542088
    688    -0.000994102     0.000817350    -0.000588458     -2.468892348     1.711382063    -0.678989863
    689    -0.001059356     0.000694838    -0.000779916     -2.805179746     1.242961140    -0.899903321
    690    -0.001041914     0.000565466    -0.000885007     -2.875628693     0.833709328    -1.021162188
    691    -0.000963678     0.000435035    -0.000909285     -2.746705480     0.481093161    -1.049175515
    692    -0.000829987     0.000310129    -0.000870113     -2.429498185     0.201538708    -1.003976965
    693    -0.000631073     0.000198339    -0.000786884     -1.884301676     0.029727738    -0.907943098
    694    -0.000332788     0.000107337    -0.000673716     -0.990946799     0.024726994    -0.777364137
    695     0.000141359     0.000044405    -0.000541085      0.509934726     0.286194715    -0.624328901
    696     0.000943432     0.000020414    -0.000420916      3.130405931     1.000365071    -0.485672047
    697     0.000296683     0.000999141     0.000101836      1.966236274     3.587294571     0.117503348
    698    -0.000348878     0.000966929    -0.000134819     -0.193843296     2.842632697    -0.155560598
    699    -0.000642587     0.000892196    -0.000421685     -1.236026062     2.305779611    -0.486559951
    700    -0.000774930     0.000797581    -0.000624312     -1.765896667     1.862973359    -0.720360110
    701    -0.000823046     0.000688052    -0.000694721     -2.032848574     1.454302264    -0.801601173
    702    -0.000813696     0.000565183    -0.000645426     -2.123543123     1.058485713    -0.744722609
    703    -0.000756730     0.000433540    -0.000517049     -2.065937292     0.680838984    -0.596595196
    704    -0.000656238     0.000302051    -0.000360240     -1.864691174     0.346744390    -0.415661752
    705    -0.000511051     0.000183195    -0.000225518     -1.503601866     0.098505540    -0.260212752
    706    -0.000305491     0.000090479    -0.000149744     -0.917630527    -0.003853462    -0.172781812
    707     0.000018515     0.000033257    -0.000133605      0.093929686     0.127950669    -0.154160020
    708     0.000610991     0.000011032    -0.000129500      2.025165181     0.640645339    -0.149423078
    709    -0.000086717     0.000973313    -0.000165436      0.676736255     3.122959852    -0.190887651
    710    -0.000351018     0.000927315    -0.000621294     -0.240075665     2.709923293    -0.716877397
    711    -0.000548982     0.000868660    -0.000974995     -0.950715730     2.320765412    -1.124994108
    712    -0.000677101     0.000797865    -0.001020140     -1.443103367     1.960665016    -1.177084492
    713    -0.000744167     0.000700954    -0.000810871     -1.760047028     1.574846413    -0.935620020
    714    -0.000751087     0.000573578    -0.000440566     -1.908836902     1.148083961    -0.508345562
    715    -0.000700579     0.000421757    -0.000001675     -1.892477573     0.697526949    -0.001933194
    716    -0.000597472     0.000259928     0.000414798     -1.712615073     0.266000882     0.478612748
    717    -0.000448536     0.000109727     0.000713568     -1.370168305    -0.081868866     0.823347400
    718    -0.000261853    -0.000001141     0.000792965     -0.864381469    -0.262737374     0.914959074
    719    -0.000037680    -0.000044405     0.000575617     -0.168135597    -0.183654413     0.664173702
    720     0.000211750    -0.000023474     0.000199748      0.674859328     0.132034473     0.230478822
